Inj.0P alpha0,Inj.0P delta0,Inj.0P pmra,Inj.0P pmdec,Inj.0P prlx,Inj.1P alpha0,Inj.1P delta0,Inj.1P pmra,Inj.1P pmdec,Inj.1P prlx,Inj.1P e,Inj.1P omega,Inj.1P Omega,Inj.1P cosi,Inj.1P log(m_p),Inj.1P log(P),Inj.1P tp,Rec.0P alpha0,Rec.0P delta0,Rec.0P pmra,Rec.0P pmdec,Rec0P prlx,Rec.1P alpha0,Rec.1P delta0,Rec.1P pmra,Rec.1P pmdec,Rec.1P prlx,Rec.1P e,Rec.1P omega,Rec.1P Omega,Rec.1P cosi,Rec.1P log(m_p),Rec.1P log(P),Rec.1P tp,np_chi_sq,wp_chi_sq,npBIC,wpBIC,DeltaBIC,Condition1,Condition2,Condition3,Detection,Astrometric Signature,Noise,S/N
166.74562902792732,8.14430300214508,95.86981085044629,-193.70106816129635,19.263853906083938,166.74562902792732,8.14430300214508,95.86981085044629,-193.70106816129635,19.263853906083938,0.47702943835173683,0.055750427005218255,1.837526245385762,0.1795101773243759,0.5846974887342307,-0.8898616674228066,0.029848320620571297,166.38586988850864,8.13087675604801,95.85045932661792,-193.68702872224094,19.287887260873323,166.76283683723992,8.159159056600144,95.86429495870748,-193.70138872654562,19.253443021951657,0.3485732736262583,0.06752710589577166,1.8452090738221065,0.08284240708239858,0.6317293364686004,-0.8894271374836952,0.028225666837951306,533.7780000858878,131.23056804484753,10.068810526678272,42.61432559067387,-32.5455150639956,1,1,0,0,76.09408214082616,309.36928395337554,1.532108516278041
67.99818209092783,49.16744580124213,-15.077837915657977,11.618908601940516,10.728496429627013,67.99818209092783,49.16744580124213,-15.077837915657977,11.618908601940516,10.728496429627013,0.1739754098306766,4.6961809336400355,5.25034140130853,0.3335212265758094,0.9595527205775329,-0.09356143332838318,0.5674081177869463,67.99818209092783,49.16744580124213,-15.077837915657977,11.618908601940516,10.728496429627013,67.99818209092783,49.16744580124213,-15.077837915657977,11.618908601940516,10.728496429627013,0.1739754098306766,4.6961809336400355,5.25034140130853,0.3335212265758094,0.9595527205775329,-0.09356143332838318,0.5674081177869463,,,,,,0,1,1,0,405.51963152801636,,
345.88843913910586,38.8601463817475,212.0281291783965,-39.22652722928025,13.128658828293736,345.88843913910586,38.8601463817475,212.0281291783965,-39.22652722928025,13.128658828293736,0.06100975404371123,4.010693157008032,0.03398729864646596,0.386295702502895,0.9475811329416297,-0.566356262158302,0.07148829029281416,346.00662930372835,39.82047778513838,212.0163983642832,-39.1956155917058,12.978172383305886,345.94114104439893,38.99023143364916,212.02946718237985,-39.22540452373575,13.119239015773246,0.11258159215907171,2.128869119727419,0.04591625866104422,0.43871662570675185,0.9181571565758961,-0.5680139009550531,-0.0014896919163318845,243.8072372137695,128.84785497614553,11.636014768065182,42.65097268669139,-31.01495791862621,1,1,1,1,210.05455585900887,685.2597412321624,1.3156489416003068
67.46048020769217,59.02282519092981,16.976282695498213,-26.67147844827008,10.081174792404742,67.46048020769217,59.02282519092981,16.976282695498213,-26.67147844827008,10.081174792404742,0.31482240237158254,1.4313605548646964,5.091438644470182,0.6810963545911863,0.22899812722874646,-1.9197165192894146,0.0034113964578011942,67.4560739710252,59.03059011729737,16.97620240157034,-26.671616229510896,10.078796472163003,67.45774649313842,59.02175431828823,16.976194212862325,-26.671582878676602,10.081444701475156,0.23063020927790845,1.2467396010932266,6.187857613388385,0.7256652030132975,0.28934736920785187,-1.9195834459359284,0.0032055193876920733,133.99117128850398,132.93020353348243,12.83322274761938,42.58858885568995,-29.755366108070568,1,1,0,0,1.0732409690157443,53.10686207767597,0.41199302495459783
261.0710632364518,23.4736819476625,-55.711929311636815,71.41807613358048,18.551687227005715,261.0710632364518,23.4736819476625,-55.711929311636815,71.41807613358048,18.551687227005715,0.02633701820346651,5.845135792192276,4.981742926181151,0.7927325842928293,0.6874279584948528,0.6067242675731759,1.3301433974237722,261.31844529553234,23.65554642713068,-55.67853346948812,71.37696231469084,18.419253483114623,261.0697295862601,23.45772931176023,-55.71127321602228,71.41848012966383,18.559975579542122,0.02687073848617086,6.015095925835453,4.936528735278431,0.7887707863424485,0.6926728709553893,0.6057875489195402,1.411020554818656,196710.13710675034,126.63302771127304,-1.7502025064831592,42.685650549548804,-44.43585305603196,1,1,1,1,344.26905036151857,56.088220673093076,6.825731287579757
271.14412211488235,38.29716529383885,12.629385924311595,-114.22950006342606,11.027411794263122,271.14412211488235,38.29716529383885,12.629385924311595,-114.22950006342606,11.027411794263122,0.11584918677090905,2.102758892687962,1.9376940995946301,0.013012248311043084,0.6892813929606307,-1.6631701970864707,0.013845734842253753,271.1538253511699,38.227217007521645,12.630072501914762,-114.22810225609395,11.039127709095059,271.1540469408778,38.33365696387077,12.629985348112488,-114.2295212720176,11.021796134265925,0.11121111373986561,1.379591620097953,2.445128360544529,0.01554971716931236,0.7964743944119956,-1.663368360348385,0.014437741725932436,139.80726326557013,134.10538384072117,12.748241005087777,42.57098539083942,-29.82274438575164,1,1,0,0,7.077205850850768,80.79758515903791,1.3290262154312922
187.9897003049761,-17.134441060479805,-67.09353816224231,12.291826698604174,10.13669637489356,187.9897003049761,-17.134441060479805,-67.09353816224231,12.291826698604174,10.13669637489356,0.11688371012481791,5.574314682007849,5.672194046230095,0.37411620340880547,0.16819148689175678,0.5941548930122176,1.8831517829289284,188.0477966451432,-16.891597280693162,-67.09114539728239,12.282007060578158,10.18354079652985,187.9270119140007,-17.112029769856832,-67.09074309958686,12.290786806013863,10.142362074485327,0.04805648531159448,4.912479022364641,5.757122891618684,0.3837029834023542,0.18631105358357447,0.5937533230387041,1.5240557177942473,698.5565480990513,128.85956226509956,9.530738307572632,42.65079097226365,-33.120052664691016,1,1,0,0,102.8353319948661,262.10562017883166,0.4426633606145559
181.4686843733111,-26.042745277791923,-156.25283187571864,87.81780785162324,17.696745084232944,181.4686843733111,-26.042745277791923,-156.25283187571864,87.81780785162324,17.696745084232944,0.1070136238363611,3.024714204163564,1.8768963225826272,0.07426870044608791,1.032055198187423,-1.7667787928615064,0.003307612940111816,181.45191212800992,-26.049386768036122,-156.25789165017665,87.81875445424234,17.700639731714396,181.453738797597,-26.041653771795936,-156.25389654254303,87.81772286249102,17.694105045816855,0.12663503861943198,3.1291822221422905,1.9441139100525382,0.05843067551944711,1.0784009782084958,-1.7667174798344025,0.0035687192380018436,444.6865778341549,127.67106324377681,10.434031142280794,42.66932298999146,-32.23529184771066,1,1,1,1,29.129180943679774,90.1669341009814,5.52274980555039
294.7690825253968,-42.6587091593163,-31.89300379927332,-377.5540509611923,28.33066939795124,294.7690825253968,-42.6587091593163,-31.89300379927332,-377.5540509611923,28.33066939795124,0.1588396780559398,3.3720082194483387,3.321605798452357,0.9947774533242042,1.072987471398608,-1.3368623851569752,0.040670096336948736,295.0359708498863,-42.10408695734947,-31.93035592746217,-377.59441887071046,28.64545421021255,294.740597526114,-42.61855173014757,-31.90498202920243,-377.55852689646986,28.333540757827862,0.03393603769835468,3.3596451269725716,3.468772034009442,0.9521012858621294,1.119292435150535,-1.3368437279746956,0.04153662034004396,621.5632212263935,127.9994964463506,9.764295312583206,42.66418460591422,-32.899889293331015,1,1,1,1,214.95621089272674,691.1896828710314,3.2409247381196766
90.7556982029138,-30.25751963155913,-9.885799984974415,-4.22999135829726,10.571527960943378,90.7556982029138,-30.25751963155913,-9.885799984974415,-4.22999135829726,10.571527960943378,0.11620916012986598,2.9062702641288376,5.047363894653862,0.44636459747912227,0.845859439020026,0.5544705120761226,2.7776525952781177,91.8111019800236,-27.92671516449559,-9.998309874123073,-4.234527486601701,10.9944670104437,90.72112921890624,-30.24519863091858,-9.88461330359878,-4.2337854712702025,10.570805481415023,0.12713652719947408,3.121908886537927,5.018961434743176,0.4340966405277489,0.8547578399723692,0.5477189584067506,2.883243015736661,66811.94563769338,123.57160348738921,0.4094962304693084,42.73459571895131,-42.325099488482,1,1,1,1,438.1223507705266,231.0244717217509,2.2396861766414076
98.24121672845315,-4.412816766923564,-33.66184546555383,-194.69137607001832,10.498619942993107,98.24121672845315,-4.412816766923564,-33.66184546555383,-194.69137607001832,10.498619942993107,0.2412013554898999,6.155052854403683,3.6040065119698212,0.3346831238615873,0.3862467538862755,-0.15489218942987404,0.3165019763802748,98.30695004061252,-4.345649087751616,-33.656650304443914,-194.6787499206463,10.500571128719184,98.25257536853184,-4.4176483091662995,-33.65996953123894,-194.6919177225975,10.500107553724838,0.25647248510444465,5.731990976008724,3.5199554870147445,0.35778564355931874,0.39520280744133607,-0.1564732631795973,0.2681887077656093,1027.9933864212244,133.07875258669574,8.758042546262633,42.58635511031804,-33.82831256405541,1,1,1,1,38.567529935631654,110.20724210278075,0.9352824555088028
27.769525129441792,-6.119239184112927,545.4238299061601,-266.53076679862494,94.71129648160505,27.769525129441792,-6.119239184112927,545.4238299061601,-266.53076679862494,94.71129648160505,0.32846612145126985,2.89143610745551,5.9534616931646855,0.636537483355319,1.0519829297114474,-1.8690402121629,2.2861584177884804e-05,27.766383154895934,-6.131620683017886,545.3873204915355,-266.47522548456226,94.70902298107114,27.769457164729026,-6.118685819503725,545.4236048608406,-266.53073045448264,94.71127154010829,0.33439273795968527,2.9162449279683478,5.945877170801264,0.6442510069570434,1.0447728914570775,-1.869033636075073,2.3663480938468887e-05,16562.260788255466,134.40408192450403,3.1990066920646427,42.56653566753235,-39.36752897546771,1,1,1,1,206.9831121561647,57.81556872126574,68.84861668736377
322.72546150596446,-8.418717015740828,102.17370291118668,38.80862491447625,17.028954880677954,322.72546150596446,-8.418717015740828,102.17370291118668,38.80862491447625,17.028954880677954,0.4677835633505257,2.735759357384818,5.710534400685358,0.8468738881485244,0.47977480071056244,-0.37952729900296855,0.09478978776472975,322.59850057431873,-8.254317872260335,102.14836053948187,38.81878958471477,17.048053606644892,322.7310024233219,-8.420760018937234,102.1746512350009,38.80904878739989,17.028906800326457,0.47332554775214425,2.703992372567967,5.6683360851004725,0.8643620583629799,0.4826543039777933,-0.3789235301167025,0.08495150840770793,15452.038705772593,128.8038146337009,3.3377781139931386,42.65165640580627,-39.31387829181313,1,1,1,1,58.24454340971747,82.72645539249963,2.4370221719360026
349.1319429555724,55.08112108156056,124.56926957366656,14.635304232421616,10.9514523111302,349.1319429555724,55.08112108156056,124.56926957366656,14.635304232421616,10.9514523111302,0.411422489852499,2.574040583216753,6.1051955867098595,0.6296671009777821,-0.37913799444445717,-0.5524724593234736,0.22523390774960153,349.1298768061745,55.107984085874705,124.56854812890194,14.63557475586473,10.944467096031918,349.1332273242458,55.10171476956593,124.56847194626405,14.635540135444693,10.94635360890102,0.03240169432139359,2.461201560691654,6.1504775501787705,6.453176376733803e-05,-0.356569953652491,-0.5570041308435412,0.2858234738163705,133.1364525828821,125.77802461195742,12.84602144825663,42.69919997793712,-29.85317852968049,1,1,0,0,2.612830032251363,53.04987829449762,0.20804055284905398
82.38321212844758,-15.556604745252452,-7.764931132122875,-96.86477025541768,15.227300596423564,82.38321212844758,-15.556604745252452,-7.764931132122875,-96.86477025541768,15.227300596423564,0.44608125115549196,2.8204389819457085,1.742752229994182,0.16914520645293762,0.48737703608060423,-1.5445312554300252,0.022123648044131906,82.34499459692559,-15.541055067767655,-7.765437217427257,-96.86801641398469,15.239214618893795,82.38308916128597,-15.54078506587733,-7.76833698973299,-96.8654644814709,15.229987105430226,0.58406326763885,2.1247541969888415,1.7006296719255678,0.12521780705385155,0.6967495160211024,-1.545242745247828,0.025245175165647213,132.89218425766555,132.2235889065991,12.849694261781744,42.59924857574354,-29.749554313961795,1,1,0,0,13.90045220580328,222.02391238871155,0.8286665480593844
279.65237962075946,-41.556376337354656,80.65528915309791,-67.32011132517998,14.117832116039835,279.65237962075946,-41.556376337354656,80.65528915309791,-67.32011132517998,14.117832116039835,0.24543446568527283,1.7738026706798584,3.0455226881827766,0.5793708471753902,0.9099595251142034,-1.1027969910267803,0.03362162978254119,279.606427302528,-41.074514222115,80.66614032420239,-67.3334647488997,14.228942497970792,279.6508282251409,-41.54302319975996,80.65609493320005,-67.31664436983965,14.118478151297843,0.2532188388034397,2.0792283367926734,2.961160753623181,0.5063472348919282,0.9533014975296799,-1.1029617489973362,0.03728905678875426,1064.1401062103496,129.36948561217264,8.688925891363033,42.64289218606484,-33.95396629470181,1,1,1,1,51.43732956571801,136.33901732400605,3.002906097426096
171.86966116630785,58.429507542834,57.45558621771104,-112.18967942488482,12.668623727510056,171.86966116630785,58.429507542834,57.45558621771104,-112.18967942488482,12.668623727510056,0.1410775663931353,1.8438183541247375,5.621011585032635,0.4190831081556944,-0.35400072287016326,-1.792444025056092,0.007923004200482257,171.87493048521884,58.445234350681126,57.45592518417331,-112.18820342268694,12.664145010208461,171.8756265277861,58.43844659190131,57.45596107614293,-112.18820104967367,12.666317969239095,0.18812342414849526,5.238346455327763,3.6172394702338453,0.22481474944588292,-0.027868446548443962,-1.7895505199823116,0.008455173986307848,133.24252574115656,131.20907296892176,12.84442863241886,42.614653210021174,-29.770224577602313,1,1,0,0,0.8040242873433505,114.28684758558651,0.12387393363296703
248.03778886101412,-11.408808913579122,-207.95508619616564,-152.3232610431054,19.68984002733111,248.03778886101412,-11.408808913579122,-207.95508619616564,-152.3232610431054,19.68984002733111,0.3346863552178862,1.0003825724206277,5.044753649534157,0.5500086568887933,0.48001161651335456,0.6308589461743304,1.8254749355682234,247.81802155425234,-10.75043884457902,-207.77012939911376,-152.43249866681452,20.368467891337687,248.06912709031525,-11.358599905918123,-207.95376832026284,-152.32559060935455,19.685901854113297,0.3689164496913554,1.0834305962430335,5.06519993999089,0.49686199497996675,0.4913840482364136,0.6316323984818784,1.8661357299329673,1331.5095513891883,130.58918401925348,8.240633414099523,42.624124474120165,-34.383491060020646,1,1,1,1,768.8549722966582,864.4495401533383,0.961967298752966
352.71128573701304,-63.00048401158412,45.017548333206975,8.228186854113865,21.99147433066625,352.71128573701304,-63.00048401158412,45.017548333206975,8.228186854113865,21.99147433066625,0.31515595053730405,2.013901325645054,2.621163822028872,0.13167676407616968,-0.4023073570422883,-1.7151554322388063,0.01856801388542595,352.714467509968,-62.99509416261963,45.017806407884905,8.228196225148993,21.994914872915412,352.71143100750146,-62.9963360759355,45.01870334026319,8.228503195558265,21.993367724571485,0.2387426253878826,1.9858489849654735,3.6536786143764033,0.15745013042556383,-0.05514999108883367,-1.7343309817130264,0.02291490005886096,134.11187568816138,131.3026683004233,12.831421881733313,42.61322705917527,-29.78180517744196,1,1,0,0,2.232830934454133,234.911692485445,0.15311365538236316
142.59501306287106,-19.63138356373847,-58.56107868575828,-79.64057733254658,22.20571807291892,142.59501306287106,-19.63138356373847,-58.56107868575828,-79.64057733254658,22.20571807291892,0.45933959897722315,4.7533233983599175,5.151214773024098,0.2216434877484753,0.10481980350999032,-1.4203561911993208,0.01924046499902999,142.58728705480635,-19.635735865977367,-58.560672916856234,-79.64061583997352,22.20772344302417,142.59325099914162,-19.63169008018975,-58.56149791703477,-79.64052876526142,22.206330381682324,0.3742614261522943,4.926799678078224,5.175471176813373,0.27629831398462734,0.1529544576064088,-1.4201777935025879,0.016198661218795884,142.43798664855134,132.4526678463468,12.71095712421445,42.59578655010121,-29.884829425886757,1,1,0,0,5.541746402594077,54.712786928488526,1.1620395475954375
250.82449902012883,-15.618997419070077,4.845685271802324,-97.37010209603405,21.222379397833677,250.82449902012883,-15.618997419070077,4.845685271802324,-97.37010209603405,21.222379397833677,0.13222338131188077,6.172838597378873,1.207216453563917,0.7506251436011052,0.09432667150082141,-1.037204076403075,0.02073607939984025,250.83375160351397,-15.62780485069889,4.84483855833302,-97.37021515994029,21.223840727685168,250.82556238826714,-15.620795287155552,4.84544691577609,-97.36983154490423,21.219694350969462,0.13790887319742573,6.077657276369866,1.0894203991516012,0.6551171519123411,0.10186450262298602,-1.0380054169519113,0.01899810947765347,170.60436318256285,132.57349986101917,12.350076150879097,42.59396285059123,-30.243886699712135,1,1,0,0,7.305164566576961,51.23313929212118,1.0523642261750539
269.13220733478704,-12.742463578069405,-2.8542152301661656,1.29404789450421,10.166840781246892,269.13220733478704,-12.742463578069405,-2.8542152301661656,1.29404789450421,10.166840781246892,0.47587102010886173,3.095117838965279,6.196239941060209,0.4190421928727368,-0.24782952565798844,0.36994559166120533,1.171163187517124,269.0290220685679,-12.633109363030322,-2.8581851426093148,1.3028997248609389,10.191589786004304,269.08933797064276,-12.55423060786389,-2.8639740048888767,1.3046090069609573,10.19439397861889,0.18214067307250942,3.871736967167819,6.261764305937019,0.42507538062081796,-0.03175718788331919,0.3837905935854363,1.566355230460449,165.44030287746443,127.60469913989307,12.411549727251858,42.670362871016735,-30.258813143764876,1,1,0,0,50.75849088045181,636.8235909036786,0.11641307590780323
249.5992977886009,-23.743071211143,-33.58674265826307,-28.269081918267823,13.565711457842491,249.5992977886009,-23.743071211143,-33.58674265826307,-28.269081918267823,13.565711457842491,0.400273830428969,5.423301120516086,2.9034542134476826,0.4865989948542433,-0.3108771389303342,0.33896320892871623,0.9764964407582034,249.57527839709817,-23.837267972935905,-33.58792442801737,-28.26618367806828,13.551422505641266,249.6019076100331,-23.749958741348344,-33.58505348658431,-28.269333565118195,13.564384694406172,0.5193659237762085,5.041660373973676,2.8193321959162176,0.33537769184059163,-0.19545360930531197,0.3476947835216379,0.7953700935969007,508.691047536695,128.4342186599626,10.16508886543711,42.65740355327637,-32.492314687839254,1,1,0,0,22.175632538967626,114.67362948325234,0.2926953721812598
316.94094961859946,-8.234819732987287,30.746797626978523,-13.43774140455782,18.35269164792112,316.94094961859946,-8.234819732987287,30.746797626978523,-13.43774140455782,18.35269164792112,0.478321995799826,2.599255043301485,5.99240249585636,0.6573036614634135,-0.4038618774126163,-0.45942649717348694,0.18574712632144805,316.94109451530846,-8.234740362143018,30.746177455957678,-13.435718371049202,18.354792871836715,316.94017224598554,-8.237191188085735,30.745902762796014,-13.438226563681585,18.354497793707125,0.836581218258803,3.187084002108942,6.2678995054575175,0.9999073976386421,-0.45672817913823516,-0.45820824357296785,0.22045882807346168,157.63221141204065,127.38712386529664,12.508241484023062,42.67377592677413,-30.165534442751067,1,1,0,0,5.6347663625803825,53.70851372221706,0.398135615854495
221.60248618995053,26.25983830173599,57.68992479878216,-98.52494646186273,10.88834949451926,221.60248618995053,26.25983830173599,57.68992479878216,-98.52494646186273,10.88834949451926,0.33324672318020865,4.530162335339217,1.9090375109150695,0.053697799403322866,-0.4747524654891605,-1.0334105810112812,0.017109979814388297,221.64198291895553,26.20925746423238,57.69207229020881,-98.5239749505534,10.900203048527212,221.64960955989892,26.25832868347124,57.69271396278077,-98.52223879781602,10.892312123804786,0.4011637694872844,6.276431810990287,0.547217968556001,0.18369848843194536,0.26437300526609486,-0.9939729287192018,0.025247196603590927,134.0303394339112,129.6331292651048,12.832638195348476,42.63882050911879,-29.80618231377031,1,1,0,0,1.803062162367916,165.46122571416112,0.08007643962164897
52.00809257633623,19.482928624488583,-58.16774272900057,-29.77413778704274,26.421268279614235,52.00809257633623,19.482928624488583,-58.16774272900057,-29.77413778704274,26.421268279614235,0.1226265391835889,5.60663673840271,0.21394910541311077,0.049821939237920554,-0.2948771020058471,0.4389868202634055,2.0709719670502853,52.023650751900945,19.45531240125795,-58.16173655475521,-29.78595475963052,26.41836559130682,52.00990705429564,19.474874317680325,-58.16859639175246,-29.774087060480632,26.428202805933694,0.1601992290027649,5.54514588665484,0.27265277060571425,0.009061376440614399,-0.3076692563463813,0.43679052284457476,2.0424137820312662,1817.3291813492792,125.44593513492455,7.618524132390085,42.70448752568212,-35.08596339329203,1,1,1,1,68.0438862689726,83.68775864079139,1.0967780884389464
113.11142228055608,-4.82709776101006,-8.834892291518186,-42.74767287360285,14.372919951052372,113.11142228055608,-4.82709776101006,-8.834892291518186,-42.74767287360285,14.372919951052372,0.06472655384899179,1.812332218970219,4.418137019592922,0.3609661831785358,0.24403115031427558,-1.575456357256861,0.009850460805828696,113.09971349662713,-4.864090673949132,-8.834409095207537,-42.750019813669326,14.36957637530936,113.1129547083654,-4.859442449110506,-8.83405639118984,-42.749230678662926,14.372202252840122,0.061605351891583504,1.8747863383630594,4.537004684945071,0.367158370637459,0.24796725722641988,-1.5397635942796242,0.009786832097936652,137.12713264461902,132.75189890658137,12.786953629300271,42.59127333691067,-29.804319707610397,1,1,1,1,6.259882595632045,164.1720068515841,0.5229741970508397
352.44860064496754,36.875678640795655,-11.607526100719037,-80.17585866881797,11.574417130137697,352.44860064496754,36.875678640795655,-11.607526100719037,-80.17585866881797,11.574417130137697,0.24381752981470267,2.725263393953158,2.7180614743658014,0.4791786110798907,-0.32641540080487474,-1.5364117988140182,0.027722840311557327,352.44947524108295,36.87753143615963,-11.607631753038465,-80.17601652291538,11.574485506780361,352.44878391966347,36.88368453814773,-11.607693320202468,-80.17605496698744,11.573412686737182,0.2511231771792838,2.038268731835138,3.068190452841196,0.5761599802414743,-0.3109220987390694,-1.5372580296024565,0.026645127630890136,135.67778237420913,132.46073910916652,12.808204916606064,42.59566467989592,-29.787459763289853,1,1,1,1,0.6448313210311799,51.1901571672454,0.16517737601015578
253.1489312879209,26.22604331813725,1.4102585635113298,-65.9393376299264,11.535280479966575,253.1489312879209,26.22604331813725,1.4102585635113298,-65.9393376299264,11.535280479966575,0.2750847962025063,4.522705624465895,1.491798530601354,0.2853705985252053,0.8383392301841481,0.940403060772987,3.0611835213825795,253.20418987705642,24.958687512632658,1.3978320028062907,-65.97354858237532,11.911764632032064,253.13902144005453,26.238726905395566,1.4118262001371091,-65.94065316078309,11.534753448394738,0.2541430982777698,4.54701901668675,1.4858811992884933,0.29268577998235445,0.8341853236255536,0.9329895685429985,3.0760705417507577,70597.18487477912,131.9506514002924,0.29927947458384807,42.60338126639657,-42.30410179181272,1,1,1,1,640.449610794591,102.85870322067736,4.715496134113836
359.7032011818916,29.646415028423075,152.7128533262529,-47.0653634538867,16.020797431099798,359.7032011818916,29.646415028423075,152.7128533262529,-47.0653634538867,16.020797431099798,0.488673056414213,0.5935333968243749,1.8871070307214663,0.9593936933900368,0.40104301993288327,0.7915251236642944,1.1441975391821448,359.42098918801696,29.987414499931532,152.6094284655028,-46.98404810102586,15.852713341051675,359.7336355892385,29.753618136099387,152.71908179244843,-47.06264387539759,15.99801037504653,0.488289533312125,0.44337028403253864,1.9730376203339586,0.9332906877480773,0.40819667661025977,0.7903428449515834,1.0867337577562768,4662.7728910853075,128.62874850936987,5.734039389049844,42.65437659239309,-36.92033720334325,1,1,1,1,494.8414948846327,231.5816824371258,1.920809724638711
168.61530521784306,59.41322347441076,-97.2292516176456,-11.750738861251444,10.510346517925592,168.61530521784306,59.41322347441076,-97.2292516176456,-11.750738861251444,10.510346517925592,0.006745703818268112,2.0804804019649032,0.8594181618339594,0.9781747989453002,0.9856692391247113,0.7657054199388105,1.5425813067977554,168.92538141171678,60.14820850118132,-97.26898008795024,-11.713834415346618,10.245365118650522,168.62261161723177,59.40134466872645,-97.2272058288989,-11.753471901115613,10.514476323325496,0.011377820731006454,2.088517306739689,0.8883900753446365,0.9777618735264708,0.98750982655844,0.7674232946291358,1.5735083208830336,78262.52744615493,130.047286531459,0.0931221898725525,42.63244101197824,-42.539318822105685,1,1,1,1,758.2283562157454,143.59376469648356,4.889863460271094
264.78252262141694,-53.28847720710334,14.084334273691598,25.692158390120863,10.06524936848079,264.78252262141694,-53.28847720710334,14.084334273691598,25.692158390120863,10.06524936848079,0.42285599231267135,5.947534546912951,4.882313340486372,0.4068484983713836,1.01269069188626,-1.6262959319404,0.0011186492198986605,264.8183277008589,-53.31866429143176,14.088038625217859,25.69392848354776,10.059746849478866,264.82403553714994,-53.24602746676071,14.08422747854901,25.693541641480408,10.074321083356956,0.39359705727099203,6.2563301263311,4.818893617328076,0.43119438500480145,0.91800542289791,-1.6259275510341578,0.0009828736353018276,153.12727013098203,127.81621016283937,12.566231758298114,42.66705051774275,-30.100818759444635,1,1,0,0,19.157692186270474,181.01601161669606,1.5390728158100344
283.5759353932059,-30.5572045055208,61.04773075181627,-72.60571168306348,13.883614420230286,283.5759353932059,-30.5572045055208,61.04773075181627,-72.60571168306348,13.883614420230286,0.4409348441809434,4.69219633680326,3.2602788323011254,0.05667633157355845,1.007989275165563,0.8242469438997935,3.416699527161816,282.8417377203831,-31.715342699275887,61.055260295330704,-72.70612985102363,13.755137846870737,283.57401507203747,-30.483684248303003,61.04833850918347,-72.59766777650731,13.894615639059744,0.45075829760910135,4.640821163135881,3.2501841833211635,0.05786554220246182,1.0070906887827809,0.8379367601116355,3.3713348543256547,187712.61421646664,119.91298765467263,-1.6565642775398075,42.79470451193205,-44.45126878947186,1,1,1,1,845.9242344585874,101.86739441251562,7.188823143775127
150.7239939786801,26.534662030860822,29.81719653004906,-144.567058777274,15.10371569404537,150.7239939786801,26.534662030860822,29.81719653004906,-144.567058777274,15.10371569404537,0.3603035095965068,1.3499388054365606,2.4202844144187297,0.7751341964660599,0.5386120533932284,-0.7530848809692658,0.016572049622008953,150.6904271857288,26.624271947453817,29.825525268366924,-144.54929288617336,15.076357232219049,150.72532286075847,26.56064210402991,29.81921686494327,-144.56069222361364,15.09776800510636,0.3321750364702647,1.5500737634603574,2.499183190081931,0.44254202083601024,0.5607543573235847,-0.7522882219623099,0.014647442370835043,167.6367165815132,134.00135395236566,12.385172097892434,42.57253745766821,-30.187365359775775,1,1,1,1,63.837197571108945,371.13937020553914,0.9153016170019131
122.04595178337276,-23.219633712340585,1.0686289230042167,-2.052228225269558,11.689436915158806,122.04595178337276,-23.219633712340585,1.0686289230042167,-2.052228225269558,11.689436915158806,0.030273662649980604,5.4228228669425835,3.695290831296746,0.8263774910079432,0.6439422663768333,-1.504161606742,0.009719085649463785,122.27593595989808,-23.126371197436946,1.0475357770342493,-2.0571895289988253,11.69983673386372,122.03757933817094,-23.190231190557363,1.0505825853400672,-2.05474628079239,11.716255235862445,0.032564275940529075,5.188286856726982,3.4786599908127918,0.8892971025105785,0.6321105836443359,-1.5042197165672921,0.009411467952161067,141.74822404169214,130.5150548620186,12.720665743920746,42.625260099639604,-29.904594355718856,1,1,1,1,26.809086949640953,1090.2429980983845,0.3106880309136055
82.54540107914613,61.62571029794264,-11.712037967264514,-43.4171251477672,10.215405227662174,82.54540107914613,61.62571029794264,-11.712037967264514,-43.4171251477672,10.215405227662174,0.34051529423249727,4.32381477542347,6.225151408534409,0.6825437111356859,1.0511018847346192,-0.2579375115702147,0.4056208235860907,82.34405681967763,61.594445081179806,-11.673581009854654,-43.41626098577532,10.236438239413957,82.53409847896914,61.631749269495955,-11.710219903673998,-43.417435399679356,10.215031448621119,0.3450509881321605,4.264724369145243,6.263801917459948,0.6324320646801949,1.0639987052759912,-0.25781796148729785,0.4054316317654074,9677.204270018492,129.8706780686972,4.273713924417123,42.63515892322709,-38.361444998809965,1,1,1,1,184.9565745329715,166.31222976031597,3.346565620876364
218.2873618938461,-8.795208471910042,-231.92199764488956,51.76380008027248,21.57285997072959,218.2873618938461,-8.795208471910042,-231.92199764488956,51.76380008027248,21.57285997072959,0.22525925513569628,1.2233293196146267,1.7761541853853438,0.13201768194060737,-0.24351701008259286,-1.6697299196423363,0.006037804559778663,218.28438767825733,-8.796472936300244,-231.9219976254289,51.76332892833451,21.572619934501912,218.27952026400158,-8.7967511431345,-231.9217473159884,51.763181846091165,21.571873782746046,0.20062407799259252,2.1621708670595963,1.142416453099714,0.04210870814010115,-0.19595736877377407,-1.680233162328289,0.010785152915060194,133.0205932210055,129.8586099837131,12.847762666398644,42.63534477958674,-29.787582113188094,1,1,0,0,1.9543406500200144,79.78954237672198,0.37445898272438005
