Inj.0P alpha0,Inj.0P delta0,Inj.0P pmra,Inj.0P pmdec,Inj.0P prlx,Inj.1P alpha0,Inj.1P delta0,Inj.1P pmra,Inj.1P pmdec,Inj.1P prlx,Inj.1P e,Inj.1P omega,Inj.1P Omega,Inj.1P cosi,Inj.1P log(m_p),Inj.1P log(P),Inj.1P tp,Rec.0P alpha0,Rec.0P delta0,Rec.0P pmra,Rec.0P pmdec,Rec0P prlx,Rec.1P alpha0,Rec.1P delta0,Rec.1P pmra,Rec.1P pmdec,Rec.1P prlx,Rec.1P e,Rec.1P omega,Rec.1P Omega,Rec.1P cosi,Rec.1P log(m_p),Rec.1P log(P),Rec.1P tp,np_chi_sq,wp_chi_sq,npBIC,wpBIC,DeltaBIC,Condition1,Condition2,Condition3,Detection,Astrometric Signature,Noise,S/N
61.85554929065058,5.355364823004746,-51.61388797171548,-75.51822743424141,16.614790215346318,61.85554929065058,5.355364823004746,-51.61388797171548,-75.51822743424141,16.614790215346318,0.1624451354445544,3.4981360461758437,2.7976630474036415,0.8129607644673962,0.04533199643207508,0.461659405702437,1.7046540175518894,61.82184560676177,5.433881485666504,-51.61462933595549,-75.51905530850249,16.617310622875927,61.855784835843956,5.35552746203318,-51.61377591109318,-75.5187876569875,16.61585828600327,0.13630313796992977,3.3955108835056707,2.8240522511350763,0.8076805223383472,0.05314611597814412,0.45793118124367016,1.686503035681237,2355.058011712446,130.1734430417099,7.100129292225358,42.63050178876045,-35.530372496535094,1,1,0,0,45.52408593160573,43.759845004063976,1.3671644552697533
96.63365458322386,28.716685313646703,-75.09631661374917,-24.90329066383603,10.73450784045452,96.63365458322386,28.716685313646703,-75.09631661374917,-24.90329066383603,10.73450784045452,0.24292668960217983,6.259837584487155,4.511676034565967,0.8969529823455493,1.0169045330826405,-1.137745109537629,0.04337467599911174,96.6327108791757,28.71410918370124,-75.09623086665957,-24.898317807705954,10.742914455965805,96.63189321692991,28.70699462863854,-75.09640263987679,-24.901610308001324,10.735239173494136,0.3261335935594112,6.194267259880311,4.348433544926081,0.6899757109798264,1.0094365725018521,-1.1373279905387292,0.041343630443835884,940.6939446033167,130.36542996629106,8.935534887687846,42.62755425226251,-33.69201936457467,1,1,1,1,23.522693164300254,48.53493922083461,4.0159667682329205
222.45554434541927,-20.822475388247224,-61.83885544398576,-30.072812654611795,10.5655628385295,222.45554434541927,-20.822475388247224,-61.83885544398576,-30.072812654611795,10.5655628385295,0.06965895391705296,2.979637974264149,5.774235201441976,0.07165944122702983,0.23854314585314462,-0.9533975239845098,0.07579430577510937,222.431836497963,-20.781712509725477,-61.83934612492153,-30.071350721343997,10.569920242106475,222.43204137441694,-20.802786134512075,-61.83929860637545,-30.072380633674925,10.568483338963425,0.13283484187228256,3.1625806927789775,6.2806711699559585,0.08089834998927053,-0.15032234657876553,-0.9582616082996966,0.08908774556885662,136.0268270698182,130.47767336599205,12.803066323067512,42.62583301209637,-29.82276668902886,1,1,0,0,8.935256989483294,156.87899504969252,0.38170338682281013
220.10896133073396,-65.50639242488175,-74.8986822025351,-107.1966433343198,12.46374601797669,220.10896133073396,-65.50639242488175,-74.8986822025351,-107.1966433343198,12.46374601797669,0.44810082587900757,0.4518154070894824,4.466147672237471,0.40245688334393426,1.0007690686058808,0.1423031402798589,0.5683048421609327,220.61119114421683,-65.21232831164926,-74.71004871285061,-107.16564785205998,12.63806917470374,220.12203459347708,-65.50169052067838,-74.89911627101311,-107.19529209692675,12.467009971209379,0.4530587624727569,0.44809529474745724,4.460409347186371,0.41971884866358183,0.9965489486122616,0.14281580028398555,0.5632927222874069,21832.915971203514,127.64432562427734,2.6464225374671173,42.669741885534194,-40.023319348067076,1,1,1,1,527.2092738567252,268.4851068963268,3.7273165109072823
332.8636797451609,44.5687529793735,8.201544876907443,-8.918611451510413,10.58054759379002,332.8636797451609,44.5687529793735,8.201544876907443,-8.918611451510413,10.58054759379002,0.02899157194295926,1.6494999665235268,1.622676790202918,0.41031717506032006,0.863877863372712,-0.9538046145490573,0.09232941863367392,332.8636797451609,44.5687529793735,8.201544876907443,-8.918611451510413,10.58054759379002,332.8636797451609,44.5687529793735,8.201544876907443,-8.918611451510413,10.58054759379002,0.02899157194295926,1.6494999665235268,1.622676790202918,0.41031717506032006,0.863877863372712,-0.9538046145490573,0.09232941863367392,,,,,,0,1,1,0,94.6770290904186,,
208.8018583152564,-19.49288450626964,-48.37538230333395,20.72620699063136,13.94415744662299,208.8018583152564,-19.49288450626964,-48.37538230333395,20.72620699063136,13.94415744662299,0.35076706743760866,1.117089504224056,5.4354444329971825,0.9370227220796761,-0.16505985945144647,-1.5848888092198012,0.016507888586950042,208.79730513036156,-19.486055972456242,-48.375171681575296,20.72559587033186,13.944301933611937,208.79809520187996,-19.494013070485735,-48.375302866657364,20.725920160326027,13.944683757088718,0.6253098236073198,1.3917258532388121,3.8211553678796744,0.9993366948807862,0.08465569968329906,-1.6044976209281723,0.011544772714602115,137.41483737007798,129.5181937292783,12.782761850086892,42.64059453893325,-29.857832688846358,1,1,0,0,1.157037930864546,56.20447839597357,0.28543424840882314
282.58452277380127,8.358876043245733,0.9000674920868303,-84.84823735925704,10.984818887030418,282.58452277380127,8.358876043245733,0.9000674920868303,-84.84823735925704,10.984818887030418,0.40555405709319614,5.411309547884079,5.337186925353128,0.8800013302032554,0.7409539665806342,-0.06686495751028376,0.7510296845379238,281.5605672527497,9.895930930509065,0.9529519902997556,-84.92237728036272,10.913291159435648,282.6532754743964,8.385321384767074,0.9051077912814038,-84.85539477241173,10.984823175853649,0.42528093963488633,5.238282506525399,5.462632758044274,0.9963206491886503,0.706500023170519,-0.06739653168420687,0.7428056663831661,1144.771425339742,131.82266766411263,8.542850036295343,42.60532208052709,-34.06247204423175,1,1,1,1,227.2986769761101,590.5843016918712,0.9294638215809589
9.437280740113192,40.30375177623433,148.3518231549134,-18.176126077232865,10.3668793435548,9.437280740113192,40.30375177623433,148.3518231549134,-18.176126077232865,10.3668793435548,0.4236674748071877,5.7595136195755945,3.4209058209233385,0.770465061102562,0.2539809197345879,-1.1231364175984682,0.017165416240853947,9.448179752907206,40.282583356631235,148.35132496752192,-18.174544811164694,10.37409072011539,9.428810412802154,40.24152131362515,148.35371811041196,-18.177091568515877,10.37363245833928,0.6281627723064089,5.058806824838801,3.725273105079715,0.9032946311207529,0.37314582954647424,-1.1231927335772856,0.010270453723019735,155.6724743999837,132.97288891015134,12.533262017198345,42.58794673638786,-30.054684719189517,1,1,0,0,9.173037005990622,202.44428492798036,0.3691992715944651
275.6036742835979,15.59986662214231,17.973512701222806,25.60332428213985,10.521909459889256,275.6036742835979,15.59986662214231,17.973512701222806,25.60332428213985,10.521909459889256,0.11358426847611597,5.102476000310479,0.4355727675055572,0.28297153922836826,-0.05033023406183801,-0.14349857463528504,0.1259216109195968,275.82322896052153,15.268952926479606,17.974346551713186,25.600154746861875,10.560583637914862,275.821116443036,15.537877435320041,17.969036188526008,25.60087194575177,10.538988581356413,0.2102619468782518,4.661589883975675,0.76756759962359,0.6978464458582899,0.149952203038761,-0.15403740621097162,0.21708251436702214,138.75823696443175,132.580918326543,12.763304338618887,42.59385093896515,-29.83054660034626,1,0,0,0,30.665354573812095,1034.1048998579247,0.07821997705410466
277.4519769039882,-5.605239037510829,-21.759526251138507,-56.07014006819245,11.02406382675862,277.4519769039882,-5.605239037510829,-21.759526251138507,-56.07014006819245,11.02406382675862,0.26188800282346064,0.1741463595593191,4.572467661400242,0.40324713903133225,0.9684283858403147,0.43566842858283916,1.6144179141598258,278.3868487056361,-5.8132350624447975,-21.783158108310573,-56.01618090305389,11.309717038508698,277.47166441348065,-5.60704056313852,-21.759744475423737,-56.071252911824814,11.015889346587855,0.2585042792779892,0.06135312773958736,4.592506741757989,0.4111526514337598,0.9659955353903477,0.435001520704334,1.578571826224561,185985.8122176702,126.46540881048759,-1.638080771406056,42.688299620441455,-44.32638039184751,1,1,1,1,457.01792290363994,138.3841603225472,4.471957187191553
260.52324158196626,-12.88435079919084,-4.210456693408715,-0.3760187754250656,12.22847268367817,260.52324158196626,-12.88435079919084,-4.210456693408715,-0.3760187754250656,12.22847268367817,0.3663223358497064,1.1871667278573377,2.3760845955718928,0.33814135229409525,1.0342535670650164,-0.6317794382967503,0.03789365402709914,260.4791727612725,-13.068154807258203,-4.24409477605005,-0.30207748711777027,12.323158435262656,260.6671814470358,-12.861092447807007,-4.2298408053928975,-0.348977507146194,12.278368111443925,0.8449219272232935,1.5145304898882221,2.5283888094948956,0.08120767684053568,1.148096904364759,-0.6327318848425738,0.05659746195706521,313.09323940367796,120.42761695815264,11.135768500069657,42.78613949911072,-31.65037099904106,1,1,0,0,259.79375247374895,1087.0917713310428,1.1059543874602393
283.9777383695292,-1.730974759280905,62.58164563607984,-122.6599179190866,15.781601022670513,283.9777383695292,-1.730974759280905,62.58164563607984,-122.6599179190866,15.781601022670513,0.06323179983904798,4.387161121000717,1.4549580000016662,0.5401927384928172,0.8399812062494261,0.6805013872493682,3.1284409823670862,282.94616440633354,0.8540748026503167,62.64953101719074,-122.68429589572438,15.105351870070516,283.9743301151269,-1.7234258810725311,62.58329411580827,-122.65788819809399,15.779955795966124,0.06566643937127484,4.506347113876512,1.4692657118720835,0.5392269828742533,0.8424987090757381,0.6789253950794776,3.227168819901898,364339.62281781714,129.18775453298485,-2.982912911306286,42.64570365031179,-45.628616561618074,1,1,1,1,792.0468953840559,119.45421230149958,6.773041485282735
331.5798632389151,-28.26360989204278,-15.113147713405954,-40.59705620799293,10.341137367403272,331.5798632389151,-28.26360989204278,-15.113147713405954,-40.59705620799293,10.341137367403272,0.2842483469523389,2.8564464906861096,5.442223498603823,0.508227764803682,0.6372352179150855,-0.4864295393980562,0.305220379839913,331.64885565957604,-28.321871917422076,-15.11784295616626,-40.59063136750652,10.350503839813044,331.582046279016,-28.305697254280748,-15.11214762663551,-40.597161199443676,10.339330676341564,0.3473723980996684,3.2104548580260817,5.256442419270101,0.5975504511873222,0.6437097356776964,-0.48630813804908,0.3172611767791696,497.9274723051326,127.94974607181597,10.207861714412852,42.66496210968289,-32.45710039527004,1,1,1,1,39.258249653724064,111.78660746836479,1.3748044464853895
277.3382749672286,-39.194410640371565,39.53130266574578,-58.38767899336441,11.883438801727207,277.3382749672286,-39.194410640371565,39.53130266574578,-58.38767899336441,11.883438801727207,0.47416008141894017,3.3066854099128755,3.9785212951006814,0.9527083090520714,0.823385764606908,0.3099730144347448,1.6169809539624955,277.31446893246004,-40.533130725822204,39.474492339234146,-58.44903218289776,11.589101594132508,277.3202060670185,-39.218560989018755,39.52918787080732,-58.39134124578263,11.884893379593446,0.43751809074669723,3.37587298516732,3.9779036109639074,0.9550869787573234,0.8340601922832012,0.3120566808338387,1.6341623169290798,3958.4663703133947,126.63755975572981,6.0615466733421215,42.68557897322401,-36.62403229988189,1,1,1,1,244.03992467163067,159.30312852795984,2.397370032589327
4.011205443636412,60.16672296046684,-117.3123322335938,-113.29410434999735,10.064312261503302,4.011205443636412,60.16672296046684,-117.3123322335938,-113.29410434999735,10.064312261503302,0.4777086786880161,5.754851580477477,5.2676004139001815,0.6885353388147902,0.926144620455088,0.17662483747194813,0.5949892887797329,3.8561072748538927,59.96591553861473,-117.22583059271645,-113.31289642803537,10.161533689168811,4.00529233556172,60.17813441966655,-117.31077577758002,-113.29514189523165,10.060875510035157,0.48817643184454373,5.671676257905194,5.3160979181749655,0.6911054834926981,0.9172948623420301,0.17495395565466187,0.5972923374970461,10212.674320442464,126.36810229150096,4.166000954679184,42.689839076558115,-38.52383812187893,1,1,1,1,191.00802841620998,94.09405655256997,3.7039235415484915
175.9667174077621,-4.561444482136285,13.39359033789945,-99.69601915379286,12.27270536481475,175.9667174077621,-4.561444482136285,13.39359033789945,-99.69601915379286,12.27270536481475,0.03871610765021127,3.775988276889263,2.6029880531287883,0.44855044966753244,0.33400167919274304,-0.9385952301760385,0.10949567077352364,175.9876124120433,-4.537249895656177,13.392881766923752,-99.69598310082912,12.272746521023368,175.97020665119328,-4.561802923929699,13.39370423387679,-99.69637958205075,12.273115004944994,0.03166642723542526,5.9895001257516896,2.6838561440305817,0.3895907583948799,0.4561362905329349,-0.9387043566276785,0.15548619696049792,275.35198844695174,129.21859828439688,11.392670096951543,42.645226204595424,-31.252556107643883,1,1,0,0,7.784456838615604,45.90594228617036,1.1172285516973026
294.7627979108416,24.354355532241485,-6.058743626673975,0.3806685110382566,10.45952952801932,294.7627979108416,24.354355532241485,-6.058743626673975,0.3806685110382566,10.45952952801932,0.3021159004941623,3.0325992239387247,1.0752872029242186,0.8257543925266103,-0.1523889177309356,0.07466221977697884,0.3257981045278923,294.88952497348686,24.630394082695762,-6.064869881449015,0.38271948117494,10.397808728531704,294.5831539809098,24.60663940177834,-6.058196437352944,0.3672811690844474,10.403728974320085,0.5430171352468143,1.9320367132681004,1.5306839987481031,0.7322464067621453,0.1808514987037,0.07981039442656751,0.19763831676235805,150.86440828089508,131.23016426016645,12.596007621358497,42.61433174450385,-30.018324123145355,1,0,0,0,38.031326185504874,748.6862589255062,0.10423066289559353
321.24447781989045,-1.7502809887706192,76.63969096010277,-42.350725241784886,13.415518136106188,321.24447781989045,-1.7502809887706192,76.63969096010277,-42.350725241784886,13.415518136106188,0.35541034406637456,1.44765409014489,0.26320154053627054,0.5866506870639839,0.6670050764536677,0.7716639460396175,2.409532917451638,320.2112391205112,-2.3553898480235507,76.58833516485132,-42.37027821326217,13.513019176428521,321.2321045668434,-1.745682568972047,76.64015963197784,-42.35161631204744,13.417497164787353,0.35999169837614636,1.4568596586300118,0.2685409734599343,0.5745435197005161,0.6714174020309165,0.7691008832024616,2.421668958857212,406716.1621961733,126.38709152743287,-3.2029710905406894,42.68953856070037,-45.892509651241056,1,1,1,1,326.42300634279513,68.69088649579088,4.370535661404842
215.85003782425912,4.896669079544538,-7.355284931507048,11.079332140947304,15.432973111203763,215.85003782425912,4.896669079544538,-7.355284931507048,11.079332140947304,15.432973111203763,0.07338638949538756,5.004782786727135,2.8483200470507812,0.4804917854845876,0.14936841697541237,-0.5192033069317428,0.08858066853116796,215.87733384086914,4.786751352248449,-7.361068368557076,11.078843145362306,15.432460285635727,215.8924920208135,4.861265170957628,-7.3606915196506435,11.076189786694911,15.419185269364263,0.06137380974643539,4.736459975352648,2.7051390539897096,0.30415574347793384,0.17081982656509687,-0.5283085053113048,0.12475523614913964,159.0672506247265,128.3766524807512,12.490116425962995,42.65830018479232,-30.168183758829322,1,1,0,0,43.77138678371229,596.6281513272369,0.29824503373259414
20.16674682299566,-19.644289879928746,24.70510863949226,-0.8227589810738067,14.230077378748785,20.16674682299566,-19.644289879928746,24.70510863949226,-0.8227589810738067,14.230077378748785,0.4508101096543208,4.531554494070166,3.088152845770197,0.35065968145392623,-0.28106563512219057,-1.7921247430987841,0.011183289890379535,20.175154222645848,-19.593635737363194,24.70434717875198,-0.8175286852177748,14.233978289073507,20.17468197923658,-19.57824915758308,24.704226827047535,-0.8174353378039974,14.233510092007286,0.42424264121700217,2.8344886601918127,3.7495695525996275,0.3462256919675646,-0.31420999508993575,-1.6676423439052979,0.009275119580412723,133.75205121057198,132.2385681028477,12.83679512774203,42.5990220148407,-29.76222688709867,1,0,0,0,2.072327559996499,577.6381659918809,0.06314658898032
242.6444128965648,-21.589737486033226,-148.05809823836077,-146.82479426740446,17.684629709886845,242.6444128965648,-21.589737486033226,-148.05809823836077,-146.82479426740446,17.684629709886845,0.27684441136639915,3.4813194483237324,5.12231931963896,0.8037546691503599,0.41473000103096125,-0.7166582045912675,0.03986080844717985,242.70527404174442,-21.53460065425175,-148.05584393740244,-146.82317792370532,17.702581452247045,242.64131186804536,-21.593636869084794,-148.05824883381058,-146.82449590995816,17.684232918822495,0.24091104813654685,3.415238196334289,5.033101390540473,0.7566771557665951,0.4630806303014984,-0.7164122114542659,0.032382434689534154,1090.2706034984133,130.711957418245,8.640408162362606,42.62224505779078,-33.981836895428174,1,1,0,0,26.798895160591748,65.37693644222367,2.0917338688914957
189.6858038873116,73.29244847559528,-41.33112203716372,20.013311315503103,10.555738525582042,189.6858038873116,73.29244847559528,-41.33112203716372,20.013311315503103,10.555738525582042,0.11526300857243671,1.756889813184313,0.4489653575987143,0.6269966351971826,0.02435021017487482,0.7219201122853551,1.3079469402299775,189.66200741320384,73.12837868944477,-41.350877189627184,20.035674760222662,10.65771580514325,189.7001192900041,73.30549068522865,-41.32926924319612,20.009794193741598,10.548789070483899,0.35350245135874797,2.216299976805846,0.25917582189334676,0.5038029826956405,0.09256427777945235,0.7850916059599171,1.5972974653592589,368.1687449123198,127.1483935851278,10.811687813314183,42.67752755016345,-31.865839736849264,1,0,0,0,109.75042730223373,337.94079152109055,0.3162937052768236
215.18627837993336,-14.454735364912455,134.11619285109543,-43.48770497191508,17.570630643965693,215.18627837993336,-14.454735364912455,134.11619285109543,-43.48770497191508,17.570630643965693,0.48800009122252014,2.5188664229630637,2.6121781678112437,0.40328155420638523,0.30359612705631034,0.5794863397299799,1.0626718545669482,215.03302167963392,-14.716725858955105,134.13561301094242,-43.530178411961145,17.549631602980664,215.17986798723854,-14.485678469477921,134.11865779953138,-43.49008040555508,17.564389013887805,0.4780025908373627,2.54393665044174,2.6048104141461597,0.4357583615283264,0.2829975230861115,0.5781416981478258,1.0713440623657284,4887.699511560453,126.19175082114648,5.63981652288647,42.692632101606904,-37.052815578720434,1,1,0,0,215.25452298748806,108.76932065868131,2.27084609898247
25.67957124399164,-43.44853832413335,91.0269467786398,26.76805439442228,12.681559081880476,25.67957124399164,-43.44853832413335,91.0269467786398,26.76805439442228,12.681559081880476,0.42045220329494787,0.7378289606338689,6.183589528260093,0.6329316483929552,-0.3703477814962362,0.6346960697807158,3.0474165796501094,25.567796677543765,-45.000010342147135,91.0313779450552,26.769386794237928,12.374839779641725,25.64817238733886,-43.61495373721385,91.03843023984206,26.788978435365294,12.649980931471589,0.9911512845304244,0.7427113333891984,6.283182454460764,0.49638666527324427,-0.32353317244953184,0.5219832303356757,2.738144324693473,305.00209329080013,128.62478671630646,11.188133291701917,42.65443819377106,-31.46630490206914,1,0,0,0,55.66091302382486,424.79641932411766,0.14109331775513198
9.6519628257203,27.559883799187187,23.73082017711841,-128.60128079562597,10.675895514738864,9.6519628257203,27.559883799187187,23.73082017711841,-128.60128079562597,10.675895514738864,0.30801581337299067,1.6390305562076941,2.1811439208994354,0.20209227337324687,1.0753933976796988,-0.19376784515431078,0.4687828127706721,9.598824891446483,27.583664963916497,23.740773163586802,-128.60749002437402,10.639261626877106,9.657768039672943,27.55218462241375,23.731677511109744,-128.6019781227698,10.675068299911636,0.33404368392085404,1.5701465801043246,2.1842266000639587,0.20053228266441325,1.0890279439218709,-0.1932275367872698,0.45680089720336303,3487.4372448593817,126.74601523344825,6.314925708042351,42.68386685775881,-36.368941149716456,1,1,1,1,125.34157868019369,48.263397078112106,7.2584885836938104
61.64460405292519,2.0618774709474685,40.78332085582569,-13.155118432763386,11.6522639094298,61.64460405292519,2.0618774709474685,40.78332085582569,-13.155118432763386,11.6522639094298,0.3795439784621152,1.3897349032394157,2.7297482351533966,0.756691777618903,-0.15504638118922176,0.055915705211399214,0.4461173898306338,61.65005623293506,2.053747843514221,40.78583143455789,-13.149242960258976,11.647764863237015,61.63775116103153,2.063500450891649,40.78289760951424,-13.1554213986343,11.655146313176406,0.47473823729192405,1.9885822603101873,2.168271951879552,0.9995274167979404,-0.19654409915926319,0.06623924236590863,0.3894967714770128,249.37006672354613,127.59005981583988,11.590894561594228,42.67059233221929,-31.079697770625067,1,0,0,0,12.941995585584966,63.19929934421038,0.42935461305389777
238.8963706140485,45.851536973895605,-25.34812568395989,42.6637207315614,10.854155082618847,238.8963706140485,45.851536973895605,-25.34812568395989,42.6637207315614,10.854155082618847,0.21770309465491333,0.13170117241987112,2.205646551424543,0.6734361467039304,1.080925077792994,0.21881339327467764,0.8515797878909153,239.1991859211197,51.12623717297813,-25.365482993508618,42.57867081562445,9.683062892471192,238.89379613865083,45.856073984616906,-25.34676831463458,42.66208827446912,10.85326023165674,0.23181200754557582,0.2002013647586574,2.1756889395171317,0.6644175957331626,1.0842474606690633,0.21900700738639456,0.8621456536983743,54880.9960734184,128.4420632059013,0.8029257468448812,42.657281400372504,-41.85435565352762,1,1,1,1,263.33705388331776,68.53065302511585,6.6789071792042165
58.6887151067873,34.22541394330557,6.5497365577127376,-3.1300010501250592,11.875353149865887,58.6887151067873,34.22541394330557,6.5497365577127376,-3.1300010501250592,11.875353149865887,0.3183061481092348,2.6499257510220104,3.8856715812150875,0.8967974695688071,0.6451245887787314,0.9334256331233286,1.2708400833817406,57.11092613823702,40.27292992747816,6.706608366629808,-3.1769001745925483,10.82060052764625,58.701195123037735,34.138708978881084,6.542599821239314,-3.1246990327769524,11.895682339124221,0.34007909542544823,2.5771539147845957,3.8590823751010745,0.9003517898838154,0.6537090606569573,0.9362057399606738,1.18166290009108,177984.80848893416,130.52847889478534,-1.5501363887619064,42.62505440164608,-44.17519079040799,1,1,1,1,572.3613046319847,174.97403442847022,2.497289234275397
24.863458866828164,-12.99491218708891,9.713086468821668,-376.516860761387,17.46637868292699,24.863458866828164,-12.99491218708891,9.713086468821668,-376.516860761387,17.46637868292699,0.4945645512750388,5.196057856324549,4.865290635692292,0.9367422307744668,0.509937563815609,0.7567242686233051,4.523416695219386,24.58123011793012,-13.706403712140665,9.737199991144754,-376.49878176289246,17.439151300533833,24.86060501137311,-13.003104603049408,9.711525973068618,-376.51786942933154,17.467221144146706,0.5192683460244725,4.97766294246639,5.115609540323668,0.9270477569610813,0.5159745427075424,0.7501890079033671,4.532204668075625,169721.16662899763,128.41826753243973,-1.4550537749088726,42.65765196243573,-44.1127057373446,1,1,1,1,305.0349452645555,64.03445189960509,4.457165568420528
295.04204961578097,58.350003823127885,19.265624909426176,106.16889891501997,11.27948348057116,295.04204961578097,58.350003823127885,19.265624909426176,106.16889891501997,11.27948348057116,0.2402886300989952,3.8894323670546047,5.983812826150087,0.4681435698109342,0.0946976158880608,0.5967093307438551,2.963893890910005,294.99322312647143,58.398740122096534,19.274399532110227,106.18941864614737,11.280864616484685,295.0552595647422,58.30804054294137,19.266480484164774,106.16829738884226,11.290471920531317,0.23865865109973156,3.68570151473582,5.94510568925581,0.4087218473826729,0.12732078698620902,0.6111972039498654,2.8254127218776626,1537.7983255736297,133.39638987974598,7.9525565438624,42.581587124222985,-34.629030580360585,1,1,0,0,76.32144160936208,180.31688235665726,0.47614640745399167
36.82211750949944,54.54613952945676,105.9155760636874,-108.32120518143108,36.556356779957504,36.82211750949944,54.54613952945676,105.9155760636874,-108.32120518143108,36.556356779957504,0.06564719548605541,4.265865476082116,3.8969982367578013,0.4528000694341294,-0.17217428096151638,-1.3564231221696492,0.0055663522486668355,36.82232094621278,54.54593118272026,105.91438824759152,-108.3214386772318,36.556447647236425,36.82073152363742,54.54356883187555,105.91550291091573,-108.32150914341031,36.55722036050929,0.062025496362410615,3.825051677514768,4.268250329235437,0.3877378069691315,-0.10534337850053055,-1.3570844027985212,0.008522409611595595,158.9948755655105,129.14791394424006,12.491026626260428,42.64632053127593,-30.155293905015505,1,1,0,0,6.997870814683511,75.1560288350471,0.992427202341358
36.29123026343625,38.566479302902486,10.13579467426872,14.655562442219702,14.758372748920555,36.29123026343625,38.566479302902486,10.13579467426872,14.655562442219702,14.758372748920555,0.22302501692583182,5.638756357997624,5.955007661391337,0.6056145293399269,0.15783013490844489,0.489807576835148,1.1031589879990769,36.465310479104154,37.31713823379744,10.14671895358825,14.66938597637808,15.02040679072969,36.32700156673873,38.739190617335936,10.14439061974641,14.65803708858818,14.716225426319205,0.17023634527777326,6.281346839721021,5.911771918774068,0.7202424629894757,0.05841944532989321,0.49016498032163147,1.4303072648521713,245.80955354426885,126.41218440006175,11.619656444323207,42.689141520437985,-31.06948507611478,1,1,0,0,199.71232071424566,663.8954561224729,0.3827245982557393
7.537555415458853,0.8442180908366683,111.99282257352306,-75.49619923982482,10.475540960620778,7.537555415458853,0.8442180908366683,111.99282257352306,-75.49619923982482,10.475540960620778,0.4331467628510204,3.5591243951486438,4.275353252859898,0.20976183583818364,0.20410708476659378,0.8399681421684306,0.04244719625917244,7.48283524337562,0.7996356910029028,111.94846826939272,-75.51395736950867,10.464826064724194,7.5351941471070605,0.843487938533451,111.98912011357322,-75.49688113874255,10.476286024855412,0.38218922562271235,3.6655107074081377,4.230996450981555,0.1877299459137476,0.1912935030182279,0.855319376287587,0.03203689680339539,1175.0560988053526,135.56674137880665,8.490628233161294,42.54930911500246,-34.05868088184116,1,1,0,0,106.72677464138926,112.20161764975919,0.8086771981020502
166.60003348409455,-8.077821845949224,27.59346658653959,65.34932014660458,21.874541331323638,166.60003348409455,-8.077821845949224,27.59346658653959,65.34932014660458,21.874541331323638,0.4716236464977495,2.9036370059526218,1.9932842365728574,0.9717440101872534,0.02961232741944375,-1.8253875056462197,0.0038192978029372815,166.60074768700107,-8.08946355191711,27.59516185670283,65.35049522863099,21.870572900388535,166.59513635129622,-8.082243238421754,27.594081010197428,65.35026771030675,21.87138414732027,0.5227103978953593,2.490996200179711,2.1258640827346973,0.9875460834274095,0.03110240094308596,-1.8251369600337863,0.003492617118487605,140.06562096340386,134.23720019651932,12.744548503444642,42.569020494110504,-29.824471990665863,1,1,1,1,5.232475914697686,203.2644964899773,0.4707870025737321
41.66797276282359,-51.78565808372814,151.01594560083777,126.98617474737289,10.299373924734962,41.66797276282359,-51.78565808372814,151.01594560083777,126.98617474737289,10.299373924734962,0.35484169655297143,5.574551843141608,5.205277945977317,0.10274863555671288,0.6423131776293192,-1.9725883990658106,0.0019648490796832477,41.67663124836004,-51.82389418052952,151.01312888509347,126.98342452878966,10.29694521562946,41.667358370391234,-51.771254864469945,151.0187024331272,126.97967702581474,10.304621685114906,0.3770800927956332,3.3761615148155304,5.473466687654666,0.13078913193318206,1.1729613862649697,-1.972783422970135,0.0014776309141675383,138.67196336414486,120.10345051251673,12.764548234964213,42.791530347707685,-30.02698211274347,1,1,0,0,5.818428104809514,227.29660270882567,0.5546154063857189
336.73097502563587,0.9382878678015508,11.878836904437795,42.56295238323457,10.050868479175328,336.73097502563587,0.9382878678015508,11.878836904437795,42.56295238323457,10.050868479175328,0.44251105547085456,5.608375183511154,4.504947215655465,0.5925303632193105,-0.43241271896772404,-0.5722622475113894,0.182650825660967,336.73097502563587,0.9382878678015508,11.878836904437795,42.56295238323457,10.050868479175328,336.73097502563587,0.9382878678015508,11.878836904437795,42.56295238323457,10.050868479175328,0.44251105547085456,5.608375183511154,4.504947215655465,0.5925303632193105,-0.43241271896772404,-0.5722622475113894,0.182650825660967,,,,,,0,1,1,0,7.8555419581947525,,
281.51711160103724,81.53127239863444,-110.44666927072636,13.492983830914117,10.72937301151331,281.51711160103724,81.53127239863444,-110.44666927072636,13.492983830914117,10.72937301151331,0.29774897053676697,0.6496995662193724,5.407288914008841,0.12656574454836567,-0.08121713616337378,0.3064939787817096,0.7733454500584691,281.4788986748326,81.51965388904713,-110.43805419446491,13.492405790856779,10.74870890312243,281.516673471722,81.52949770188638,-110.44830337943813,13.492950234757295,10.731374150539537,0.25001658415405825,0.5149969738376345,5.30785612277648,0.1769037615615608,-0.029010739094632615,0.3036510512690017,0.7055097261552188,801.1034171190015,128.4812255475233,9.256790473875453,42.656671687767385,-33.39988121389193,1,1,0,0,29.879183581888697,154.8845592538026,0.3031088488467357
