Inj.0P alpha0,Inj.0P delta0,Inj.0P pmra,Inj.0P pmdec,Inj.0P prlx,Inj.1P alpha0,Inj.1P delta0,Inj.1P pmra,Inj.1P pmdec,Inj.1P prlx,Inj.1P e,Inj.1P omega,Inj.1P Omega,Inj.1P cosi,Inj.1P log(m_p),Inj.1P log(P),Inj.1P tp,Rec.0P alpha0,Rec.0P delta0,Rec.0P pmra,Rec.0P pmdec,Rec0P prlx,Rec.1P alpha0,Rec.1P delta0,Rec.1P pmra,Rec.1P pmdec,Rec.1P prlx,Rec.1P e,Rec.1P omega,Rec.1P Omega,Rec.1P cosi,Rec.1P log(m_p),Rec.1P log(P),Rec.1P tp,np_chi_sq,wp_chi_sq,npBIC,wpBIC,DeltaBIC,Condition1,Condition2,Condition3,Detection,Astrometric Signature,Noise,S/N
242.69386453378843,38.97084075058763,30.12915280926616,101.17045366567234,12.592033632108722,242.69386453378843,38.97084075058763,30.12915280926616,101.17045366567234,12.592033632108722,0.22246724733720352,0.013254356825659622,0.7742791302201827,0.31233437670675557,0.08277952148955181,0.7163788659893942,2.0204946809430018,242.57566025881908,38.75009476868276,30.127198095658926,101.15995240215881,12.623589634802407,242.69545386859227,38.983885806026706,30.12757968061716,101.17027281467185,12.590373882856053,0.21396127116592975,0.01001841023589941,0.8046656139986201,0.2883508380179265,0.0952281572040381,0.7385760466425453,2.071718364877839,2446.8828691215886,128.57013874531205,7.023630181041916,42.655288101236664,-35.63165792019475,1,1,0,0,66.63262506730187,74.94940542506421,0.8713934684877809
130.39598493280863,-56.76574370057121,-38.77503861340267,-26.776456268893934,11.163037612816952,130.39598493280863,-56.76574370057121,-38.77503861340267,-26.776456268893934,11.163037612816952,0.2444116972946817,5.799108033493569,6.012635282651231,0.5237388375654146,0.3210921463755916,0.8534524988531125,2.9235780138027905,130.3863960646348,-55.5507839727145,-38.759580855240046,-26.78252937984317,11.518825353349573,130.3939204912545,-56.768845629469624,-38.775636789632486,-26.775149516417557,11.162971386611627,0.26333138096303377,5.847432003292036,6.026064625937617,0.5320962766647024,0.3112027394505089,0.8517504269172333,2.9744698591369367,12972.324772736756,129.8962315366009,3.6876235642533643,42.63476544019224,-38.947141875938875,1,1,1,1,169.44037499027286,107.31823909731892,1.3216063558813815
268.4050159947764,-11.726490562573456,22.888200799358533,-30.46229262884236,11.46802228060369,268.4050159947764,-11.726490562573456,22.888200799358533,-30.46229262884236,11.46802228060369,0.19378989835885385,0.45877450390128455,2.1024573431380777,0.7536745409788739,0.36970357067528936,-0.7436362973151218,0.16461328144216517,268.39069067448617,-11.740107415053687,22.887583645296147,-30.461156273586507,11.461900900668695,268.4011569441899,-11.735914033951282,22.887868109566043,-30.462645439598802,11.465394348913108,0.23969178864486662,0.24281189143351867,2.7120751586047334,0.6821606557945383,0.40508227370162175,-0.7451927151556479,0.18180720748718393,183.38553325061883,133.30404367458664,12.205589219660736,42.58297214197671,-30.377382922315974,1,1,0,0,10.712332798663635,48.24211078996961,1.1688557173651282
275.908433649472,32.30004922219706,-39.1289600221286,-141.47820165336364,17.381497642009176,275.908433649472,32.30004922219706,-39.1289600221286,-141.47820165336364,17.381497642009176,0.16667909318658358,1.2581729642111832,4.633510892056904,0.8295416548745659,-0.3634755117373424,0.6011169267185728,0.6514505553789471,275.91562610471124,32.299928313794595,-39.1294867259712,-141.48449010227642,17.377283960870038,275.90663747599217,32.30065121147338,-39.12675502981736,-141.47848571207942,17.381035665544434,0.1647816160589664,1.670521133581801,4.665359363412662,0.7061016224524196,-0.3402562934009198,0.6090052913241886,0.8598263286647406,548.5932634066182,125.48536764933687,10.01405597372805,42.703858947034504,-32.689802973306456,1,1,0,0,23.062486474429246,52.47890641886849,0.49186723221667555
190.397191366378,-24.96394261860476,-241.53188888663024,-231.32793317125845,22.06833629719833,190.397191366378,-24.96394261860476,-241.53188888663024,-231.32793317125845,22.06833629719833,0.26234226890104073,4.952601986170291,4.041131144888118,0.9801762092553397,0.5591480740383459,-1.2470929248521494,0.011532032333084375,190.397191366378,-24.96394261860476,-241.53188888663024,-231.32793317125845,22.06833629719833,190.397191366378,-24.96394261860476,-241.53188888663024,-231.32793317125845,22.06833629719833,0.26234226890104073,4.952601986170291,4.041131144888118,0.9801762092553397,0.5591480740383459,-1.2470929248521494,0.011532032333084375,,,,,,0,1,1,0,63.90438742609662,,
100.00839827097136,-17.85822425552976,35.104067687793965,10.4431538938524,10.640064370871626,100.00839827097136,-17.85822425552976,35.104067687793965,10.4431538938524,10.640064370871626,0.1929783174816786,2.1249389389594935,5.985862266693703,0.6859078202449886,1.021548251856392,-1.54544936529894,0.019374075287333817,100.0362165092344,-17.88987687343259,35.10582940442981,10.445352890657967,10.649720784529038,100.01581877719241,-17.952151042064017,35.10896437860738,10.443915411142964,10.630177263785804,0.21763753652016082,2.578883524072845,5.875415514017103,0.6153268873112805,0.9993855486562069,-1.5450230244068663,0.018029302559247805,146.58949991987703,131.81927042594157,12.653498245615333,42.60537362374052,-29.951875378125187,1,1,1,1,37.29827742869305,513.8544428041062,0.961741471937381
186.8521112883275,-23.955933789671622,0.9320149854248996,-20.35714761039345,16.943262746859357,186.8521112883275,-23.955933789671622,0.9320149854248996,-20.35714761039345,16.943262746859357,0.4092508390103368,1.2004347619114581,4.780650923302059,0.8274844408449452,0.008323692932182492,0.011297722869417548,0.9616479786568033,186.87393544538466,-24.11434937164436,0.9338597064551051,-20.3583835255362,16.991794786326853,186.83107020437382,-24.06332913379338,0.9328728497653789,-20.347577619430368,16.9560832571999,0.5965070460440232,1.3212745195759084,4.788716175445744,0.37753075391940594,0.006073970680695774,0.011223772555734729,0.9626884284914621,145.1975773871605,124.3094985623938,12.672579736186535,42.72268844165572,-30.050108705469185,1,1,0,0,71.48470533304842,560.0629497928599,0.28171659369498725
336.87294373595773,-0.0808524329941586,6.792177612573168,0.4013573379453629,11.6080215031036,336.87294373595773,-0.0808524329941586,6.792177612573168,0.4013573379453629,11.6080215031036,0.03387922189951742,1.4864165928221857,0.6197439025554717,0.0825642127749272,0.5683123580883898,-1.427490425877414,0.03525649022030301,336.8680008533577,-0.06906046834859025,6.790229262226578,0.40013192642125545,11.612999139902941,336.88217635166745,-0.07221136411363596,6.7919980318769575,0.40046455103587814,11.605876872274028,0.03970138046696101,1.6719031556936432,0.8574272113173087,0.09431494033552085,0.5120467626041207,-1.4267426986979166,0.03336777080689923,167.04431101904103,135.2476834143029,12.392252346036903,42.55402168690282,-30.161769340865916,1,1,0,0,11.710266986700274,174.85162956620024,0.7746888901436586
15.307539111308486,-51.818997486501765,74.54992385442408,-5.29755681798815,14.212892238061867,15.307539111308486,-51.818997486501765,74.54992385442408,-5.29755681798815,14.212892238061867,0.014990077174425687,4.610946618611333,2.111447211369718,0.35864988806493914,-0.12721103805309886,0.27642039631672555,0.30045091260412965,15.242405255321092,-51.84170157519287,74.55626334250994,-5.298314792798397,14.20681290267287,15.28011645011459,-51.70525865831593,74.55286371131166,-5.301103415357872,14.246491821531578,0.02236356523300914,3.6026305428193037,2.318089340322228,0.6025059453095016,-0.2029552782252506,0.25019710808589035,0.15538152080164958,154.0310457825341,128.62743378705832,12.554462215193947,42.654397034619976,-30.09993481942603,1,0,0,0,58.26303916541884,329.6819420381652,0.28745692739565154
310.7144809154911,-63.02243231697546,-10.112626880178215,26.71487266971865,10.250654211065134,310.7144809154911,-63.02243231697546,-10.112626880178215,26.71487266971865,10.250654211065134,0.213291896557866,6.009568081799265,3.7467821958550074,0.22155964276273588,0.6533023659818267,0.5155120250297194,3.02619162870152,310.65897941522724,-62.04139591654186,-10.097997755525736,26.715567487100294,10.698505330939824,310.692739737452,-62.94825525360834,-10.11170303453209,26.71401793681076,10.281225644078066,0.21856692263516864,5.98401204232937,3.778728473914463,0.255289082118846,0.6303990312675052,0.5186855989887521,3.032238870069778,1306.7536972071825,131.7651109913919,8.278168077558925,42.606195515159435,-34.32802743760051,1,1,1,1,376.7526760776717,417.61112291130894,1.114328602334297
70.25102151004415,-65.17257144643666,13.290347703526182,39.71566958984186,14.731836071929134,70.25102151004415,-65.17257144643666,13.290347703526182,39.71566958984186,14.731836071929134,0.26618554886948853,0.6191210007336732,3.001501404716115,0.5394148730349586,0.8820579989824258,-1.6801781759433965,0.007198850841347279,70.23443244781728,-65.17692494415074,13.291318559439244,39.715533681708045,14.730094293699358,70.2519590009552,-65.166845290342,13.289511255456485,39.714066947005065,14.734927311218037,0.3112384657676094,0.6426642526474873,3.2830383380935775,0.49505777681952146,0.9471103365451891,-1.680163219532877,0.008564761612428948,206.15464712512113,132.70952834828694,11.971517368678205,42.59191178083214,-30.620394412153935,1,1,0,0,18.07552875208035,93.96863073639558,2.9763376756296056
120.88582746774482,-20.454455145678843,-69.27076300690689,91.48706688365468,19.315381144605382,120.88582746774482,-20.454455145678843,-69.27076300690689,91.48706688365468,19.315381144605382,0.25646795571619385,2.5693163322020216,1.3727574287106128,0.21095000122966334,0.14635796624893838,0.6894709690782386,0.7530829113705457,121.0175248819013,-20.664822849611614,-69.19632577084552,91.48725664346861,19.136161505748117,120.88349202726008,-20.44883024398633,-69.26932504988508,91.48851100130155,19.315135336234984,0.22875431145788627,2.74633829824117,1.3943049627598514,0.22701776153949071,0.12951369763081802,0.6939419666391591,0.884173749176336,35905.61471070005,131.68461885917986,1.6514726496184409,42.60741764030281,-40.95594499068437,1,1,0,0,153.30880527950444,84.02971738647999,1.8445214667817986
45.546964093981785,-13.290248258797718,74.12262492379108,46.675807982532575,11.771158619962264,45.546964093981785,-13.290248258797718,74.12262492379108,46.675807982532575,11.771158619962264,0.23540403593706927,4.089794798317035,5.126717617266339,0.7760606308103637,0.8124281916630287,-1.6532545753384529,0.005407985115997896,45.526332237647466,-13.32099992855244,74.12507783581694,46.67445362200614,11.775110936816576,45.510141278347646,-13.226547661515042,74.12250458208138,46.678584381135835,11.768748047483292,0.21282715306769462,6.0599668894535945,5.675938995204579,0.10879676610396177,1.0448383580674325,-1.6529432583583121,0.007981490288810435,153.97875391062828,128.52663743015128,12.55514130881318,42.65596490965446,-30.100823600841277,1,1,0,0,16.641067895811922,244.33777878821522,1.0216516973532914
201.92856062739668,12.41745520144573,-131.69662590036805,-59.243515890273486,10.341929126312095,201.92856062739668,12.41745520144573,-131.69662590036805,-59.243515890273486,10.341929126312095,0.45143791236141406,2.728822750475083,5.781860484199398,0.5917043533803196,0.1847999931038541,0.9746051529345836,0.07001870698388775,201.9676555971372,12.56774004354326,-131.72123069373302,-59.24051818296724,10.343441490808274,201.92171129178547,12.40646554578423,-131.683503720403,-59.24781781607982,10.339331852666042,0.6573711192324747,2.460431886374601,5.675748331313693,0.41503555459048724,0.3441508734263824,0.9955683068444114,-0.042394850077482615,785.0670862403795,128.52333628188592,9.29723222274724,42.656016279405144,-33.3587840566579,1,1,0,0,105.77604081921967,88.7839117814148,0.8674320353987156
336.00616001307026,21.663449326320745,-44.8754510826557,-61.637921559705,12.043439097885372,336.00616001307026,21.663449326320745,-44.8754510826557,-61.637921559705,12.043439097885372,0.23766649584396565,3.32273642356291,5.4877932534330505,0.788577346209566,0.0472051838945704,-1.0486990625502175,0.08449574259961663,336.02388503622046,21.62537831837726,-44.87583619463422,-61.63738001832435,12.044998183825342,336.03013892917573,21.65071404245017,-44.87544821018003,-61.63643740387272,12.043799642612505,0.4597514105794407,0.370033604619613,6.023234251609672,0.3710813650342024,0.0656428906132385,-1.0523915690709469,0.07613556153447301,151.84936870005419,134.34633578197258,12.582992503184068,42.56739514367996,-29.984402640495894,1,1,0,0,5.885807867226887,141.2880365163787,0.3115553582509715
344.3924034047933,52.3100327277103,17.07150459295362,-90.8790622224422,16.056789862981514,344.3924034047933,52.3100327277103,17.07150459295362,-90.8790622224422,16.056789862981514,0.00981679380482825,5.277506324471183,4.704389137928577,0.7581483808728279,-0.4188434101458545,-0.23206300506075817,0.12006997796790435,344.3882349124768,52.286400420545576,17.075787539160537,-90.88023692895885,16.05432385232639,344.40185491232774,52.39347878080517,17.073292741974896,-90.87988770498959,16.026980963638678,0.00014374538133996983,5.457746897984821,4.375615894657608,0.09421947685218318,-0.2135885469463873,-0.2549354502939004,0.1555734905771856,166.36714953810957,129.84584300551617,12.400376390854056,42.63554141815894,-30.23516502730488,1,0,0,0,14.070738872183389,237.57009473169745,0.17299822102668297
8.580822878233336,28.190166079366797,116.947195421,208.07374194469776,16.879520730454704,8.580822878233336,28.190166079366797,116.947195421,208.07374194469776,16.879520730454704,0.144290814683739,5.062282255863394,5.239733777164596,0.19347375579035087,-0.42666178523757275,-0.6290824164814155,0.21344517357084145,8.583142843495125,28.204000073772285,116.94715413667802,208.07485830255166,16.8717261971965,8.57409911856157,28.23025423609819,116.94664057593741,208.07418066312255,16.865757859338473,0.2144168015465242,4.616979022367325,5.369770739870745,0.19853563892883808,-0.1105095565974813,-0.6236763290618761,0.2120423524514874,137.96058676111275,126.85961094188613,12.774834488997673,42.68207516697106,-29.907240677973387,1,1,0,0,6.176798146824034,99.7955741639984,0.2855474843230579
234.37838706002495,24.61567478317528,-84.52709549491544,42.14418565658152,11.614096418799368,234.37838706002495,24.61567478317528,-84.52709549491544,42.14418565658152,11.614096418799368,0.32066434162304597,4.835090885273077,1.014648877098799,0.34558673620593783,0.28543966176051616,-0.05227722249223099,0.6827872021489161,234.35533955305692,24.79009930633574,-84.51959127162966,42.139707704471974,11.561637075939538,234.3963762917392,24.627656594761284,-84.53161005940834,42.141211941899655,11.612888259432367,0.4004079830032098,4.405156356543939,1.007808061714685,0.3108923469793824,0.36133302334428385,-0.049254439292218566,0.6104961202134278,334.83354443776363,125.33111691999709,11.001503519241028,42.70631892487929,-31.704815405638264,1,0,0,0,44.821053167374984,121.26095694760401,0.8777779745590827
44.47124285067886,-15.220911681623102,450.97631631079065,63.39544704292373,20.71970995304987,44.47124285067886,-15.220911681623102,450.97631631079065,63.39544704292373,20.71970995304987,0.17075920590192367,0.14383709326988925,6.190222435651864,0.5550794319655874,0.334518516753476,-1.3007010839851358,0.009365111503638722,44.42619061597518,-15.246803334952752,450.97729319130644,63.395679647984934,20.727058178099902,44.46457057304784,-15.216647995409318,450.9766196335354,63.39550004111118,20.721014985911125,0.12866027620912368,0.1739090365313407,6.246552702161161,0.5692653650542878,0.3393513825323551,-1.3006875576678398,0.008618093977184965,357.5398922350505,131.20880418001826,10.870276686206282,42.61465730713386,-31.74438062092758,1,1,1,1,15.699029565717954,99.09843222851403,1.5835856865502766
14.82221668533472,55.85014100686623,1.7323622381814334,-0.096978086432397,12.310979806702496,14.82221668533472,55.85014100686623,1.7323622381814334,-0.096978086432397,12.310979806702496,0.363440388325692,1.2382402018319352,3.3391292840686053,0.3877489554140887,0.9803007336874503,-1.8726443122011962,0.006730388113326691,14.811592211907435,55.78602530667612,1.731875596651938,-0.09599143061854581,12.332303955722253,14.818882212214685,55.84608127498801,1.730860508063842,-0.09760969199615165,12.312221494872688,0.4820059411409753,0.9940252873800686,3.4219756675417914,0.4014624335946611,0.9670757617709833,-1.8725459759562697,0.005683197098783711,193.96143453404005,135.0823741291352,12.093451874886453,42.55646772353338,-30.463015848646926,1,1,1,1,23.243507166727834,155.62798965882183,2.884171687797512
302.41650469187454,-39.22867283064933,79.13580434843011,-175.52603549030937,10.934026514002271,302.41650469187454,-39.22867283064933,79.13580434843011,-175.52603549030937,10.934026514002271,0.038164398569840274,0.5854228857313294,6.175717076160242,0.23631917696253502,0.4187577395229204,-0.663168427721915,0.16941093794248363,302.43610065018663,-39.35712075017098,79.13665024623731,-175.52419130642363,10.906131789391033,302.40164196931823,-39.14532618487141,79.13555317974755,-175.52366374171584,10.94857267487032,0.05212202362672058,0.5487975128636782,6.029874315537967,0.24394511495643578,0.3315624734954178,-0.6634003349113375,0.1604520255945041,177.66218199361072,131.74445912888018,12.269002785132846,42.60650900453357,-30.337506219400723,1,1,0,0,30.443502012815863,238.11895893560936,0.6134368345226308
176.71884451299726,27.31833129948628,-67.58459120095823,-44.09743831098861,10.582956663283833,176.71884451299726,27.31833129948628,-67.58459120095823,-44.09743831098861,10.582956663283833,0.09536023436309293,3.9365561892275784,6.020749957503914,0.39434002194826623,-0.45283713674278847,-1.103892793722681,0.010739310459316814,176.697757076377,27.277001376315226,-67.58332098487284,-44.09801532949968,10.59069542525455,176.70183400281604,27.27407568002518,-67.58368566718269,-44.09779296812645,10.591456743886905,0.4861783894668823,0.002751836120919994,5.007196143293886,0.9796867793698372,-0.5029911676583458,-1.1603527616164513,-0.029748403394292806,134.45220961181118,133.04331791657165,12.826352937306899,42.58688771808359,-29.760534780776688,1,1,0,0,1.8585064995827523,218.2010498402243,0.06787950200648148
236.6889522436756,47.23378526175087,15.610005428005202,-18.634621477113036,10.388719120402842,236.6889522436756,47.23378526175087,15.610005428005202,-18.634621477113036,10.388719120402842,0.4952241579571141,5.722429737439698,1.7088391139613497,0.29176720856733296,1.0221724884070342,0.39022834005339213,1.323900838952057,237.32293808787023,49.833130575653925,15.504747920211221,-18.632623679016476,9.937043017770705,236.68665712683827,47.213669458087395,15.611732220124075,-18.633656052478344,10.390340414767932,0.49113550007997375,5.720495172520373,1.7017628862834702,0.28826150244949744,1.0314398039743053,0.3911634557467215,1.318078017700397,27088.836885991557,130.97392655010935,2.2150165734105762,42.618240726866944,-40.403224153456364,1,1,1,1,397.627238874085,120.66595286801845,4.701779010029584
307.76149824426744,-13.085761756612502,116.33875398824613,-70.58103644593203,16.685760419498404,307.76149824426744,-13.085761756612502,116.33875398824613,-70.58103644593203,16.685760419498404,0.0997248051488166,2.2999709902770458,1.9901503389186537,0.5208808839969803,1.084073178583191,-1.4160931361058553,0.016193589004734263,307.8838683926208,-13.040475305859331,116.35435205611398,-70.58317227790755,16.685658805517825,307.75606206673126,-13.13102383974216,116.33850490648578,-70.58125224689952,16.678201249866746,0.10003846144524187,2.2520034053646727,2.0535849574956355,0.5449346466736539,1.1372525773638706,-1.4161211303443677,0.01629990617133806,391.7568118636466,129.46002962955143,10.687488032611471,42.641492901736896,-31.954004869125427,1,1,1,1,80.704804045707,244.8335960450046,3.763222928879152
67.86494976121936,-28.88052575151901,33.28444301359516,44.51800056392143,11.493096128749045,67.86494976121936,-28.88052575151901,33.28444301359516,44.51800056392143,11.493096128749045,0.2790371646474899,2.70642180365202,1.2894425020017573,0.4686400060238525,0.9147642305470338,0.18771909928549357,1.2387650752978394,67.73413161135197,-29.259763981332263,33.29204403203936,44.52728142226531,11.40826363391203,67.86729502736236,-28.895389059745693,33.28411896037963,44.51822566271076,11.489300332813052,0.27082226595515113,2.7510458304332284,1.2833460429063668,0.4594054356599351,0.9180810868826558,0.18688415961320579,1.2487959728150968,172278.25160849164,127.24414476448233,-1.4849618097743722,42.67602198424555,-44.16098379401993,1,1,1,1,150.5599091151607,44.75944260373309,6.059686088728134
58.90915969301373,7.321844787677115,34.50944599836331,-62.66048808824627,11.778027652451971,58.90915969301373,7.321844787677115,34.50944599836331,-62.66048808824627,11.778027652451971,0.004238371105943328,5.248303947621213,1.6205194576637922,0.6974596496757256,0.9754794645584242,0.7573156786495461,4.675473422883937,59.05743052059314,9.393883015863748,34.47951820011143,-62.621709397748745,11.547855973409792,58.91520087268092,7.3167669720776125,34.510045737670154,-62.659296433956726,11.77777788325226,0.0066403035837890225,5.294103022694159,1.6060373290215295,0.6997479670276605,0.9762784254652315,0.7574048999514397,4.713077423996378,461382.26632611384,128.8750157326014,-3.4551938076187803,42.65055113688509,-46.10574494450387,1,1,1,1,495.2459047753647,50.90896670727103,9.096069574521044
171.7751780030519,-31.792436566561783,-0.560539162200965,-53.731776907150085,17.308082717773033,171.7751780030519,-31.792436566561783,-0.560539162200965,-53.731776907150085,17.308082717773033,0.00041303415561944057,1.3195890046517003,2.83413998672553,0.14913094535911187,0.30504258439042764,-1.103635757262088,0.0182524193175458,171.78691483848075,-31.87964800282093,-0.5587702875750592,-53.73356156522645,17.27369351877541,171.72120245263295,-31.567741408933728,-0.5591769686963368,-53.73337951446234,17.34440543687137,0.00038563797447635365,0.5313522995670428,2.4836868346656207,0.10669279913087676,0.6348799198666875,-1.1043678797907983,0.02042765094664578,136.10885212166102,128.68052499724618,12.80186067367129,42.65357170125381,-29.851711027582517,1,1,0,0,25.709653271058272,310.5487416515964,0.6595828070478181
41.518253896487714,48.12200198527226,130.7454634481689,-10.000750601798256,24.3087717466385,41.518253896487714,48.12200198527226,130.7454634481689,-10.000750601798256,24.3087717466385,0.13787441452682575,4.677349977330137,2.652775863745384,0.9215370991397847,1.0340341257931152,-1.5425754403977032,0.026283455044110508,41.529338834505324,48.290697693815716,130.74084193434186,-10.006265178580056,24.220722001766408,41.52267272135495,48.12064404210568,130.74529465818284,-9.999665511744176,24.309542660837664,0.14700286355620928,4.081416854596483,3.2299332891982164,0.8056240165130313,1.0862390635008277,-1.5425656698785657,0.02628111025632597,1583.399668459059,125.13090383676548,7.894111564662989,42.70951642564643,-34.815404860983435,1,1,1,1,68.35811805829105,105.2181989476698,8.579697118620183
147.95890199902647,9.800668933943935,12.28230218338558,-4.983683711027823,10.960430384619114,147.95890199902647,9.800668933943935,12.28230218338558,-4.983683711027823,10.960430384619114,0.047148718874187645,0.3372246321711884,6.095763082569054,0.4723522859612195,0.7423301452284699,-1.3200129775556007,0.005680605694675647,147.93910385991444,9.79183959288484,12.281264259916512,-4.979725482470421,10.964095446455442,147.9504840859936,9.807143787141904,12.2826369121651,-4.982648290967036,10.96354020760608,0.1399332491005449,8.959777568391737e-05,6.281642051528756,0.6056978238603297,0.7011024053677954,-1.3205605593756817,0.008304871529104738,168.09492386199747,131.45418666293875,12.37971288571478,42.61092046467244,-30.231207578957658,1,1,0,0,15.352691419767806,115.35423096593702,1.3603243863612346
96.05163498323682,-32.53593781777668,-70.33261449281834,-35.77488160387954,13.73851523751261,96.05163498323682,-32.53593781777668,-70.33261449281834,-35.77488160387954,13.73851523751261,0.03792689966126911,0.34062516765732154,1.6252897437003908,0.508627790215975,-0.3642385090424076,-1.1579506028164577,0.0010010338276329397,96.06281585704393,-32.532149112503035,-70.33330094591383,-35.77486075636695,13.739903299659371,96.06570407504248,-32.53853587216793,-70.3326081025815,-35.7748302544385,13.739076195020903,0.014751612510362336,0.156946987241734,1.5612881327799122,0.2206663005839763,0.23271784019949737,-1.1658542557871074,-0.0010539008498591583,138.7358105212358,134.2842617687674,12.763627609599983,42.56831944664286,-29.804691837042878,1,1,0,0,2.729713271488618,166.13923373077952,0.139349409187536
306.0033489615409,24.672950886432677,-5.27885981969255,-7.493289717960902,10.054196235541117,306.0033489615409,24.672950886432677,-5.27885981969255,-7.493289717960902,10.054196235541117,0.018596576258014752,0.7835702852162193,0.09303935675456364,0.30356043399042365,-0.3355933644941487,-0.5633945120355794,0.17521340816047387,306.0033489615409,24.672950886432677,-5.27885981969255,-7.493289717960902,10.054196235541117,306.0033489615409,24.672950886432677,-5.27885981969255,-7.493289717960902,10.054196235541117,0.018596576258014752,0.7835702852162193,0.09303935675456364,0.30356043399042365,-0.3355933644941487,-0.5633945120355794,0.17521340816047387,,,,,,0,1,1,0,10.261892776480435,,
33.503378114013955,-6.826480594051435,37.55686257394444,21.835798992671712,11.275704923396413,33.503378114013955,-6.826480594051435,37.55686257394444,21.835798992671712,11.275704923396413,0.3945329760263892,2.8271978355062726,1.988932085462477,0.45665881454990365,0.03889585598114342,-1.7864623182822814,0.0004382059542828454,33.495694924696494,-6.828254493693292,37.55705718362701,21.835846171452076,11.27536018917689,33.50139135275373,-6.822691115273077,37.55702978134096,21.83584719930782,11.275828967250156,0.450163354048561,2.1639318053805017,1.8558036957148802,0.46369203089275524,0.04181572152176874,-1.7866875558619029,0.0004814040069123402,139.56862621827167,135.31399450937863,12.751657722339615,42.553041339694566,-29.80138361735495,1,1,0,0,1.2263734915942195,70.38464094787453,0.30469197533314757
147.3478521585056,-58.32996881660152,-170.39201456603513,236.31072134564644,10.860275239416428,147.3478521585056,-58.32996881660152,-170.39201456603513,236.31072134564644,10.860275239416428,0.14587025663450132,3.4940631846416252,2.582136135619732,0.7736052814861953,-0.3588336878878411,-1.5302391761875636,0.008937131817636699,147.3478521585056,-58.32996881660152,-170.39201456603513,236.31072134564644,10.860275239416428,147.3478521585056,-58.32996881660152,-170.39201456603513,236.31072134564644,10.860275239416428,0.14587025663450132,3.4940631846416252,2.582136135619732,0.7736052814861953,-0.3588336878878411,-1.5302391761875636,0.008937131817636699,,,,,,0,1,1,0,2.3345234942679567,,
84.27121794428194,-56.6020145017456,75.2645760464762,7.977156104989136,10.731542461124178,84.27121794428194,-56.6020145017456,75.2645760464762,7.977156104989136,10.731542461124178,0.42781023440447885,0.329570130707729,4.834868201534113,0.38833353214407074,-0.47412033818407917,-0.9774359677853355,0.01883386319366261,84.28612313277964,-56.54390785972541,75.26424754685421,7.975913236267395,10.749122525431238,84.28138328559984,-56.54423380854689,75.26370742894176,7.975957353665759,10.748045429407185,0.13370152381399347,0.4331410231108628,5.22337998165397,0.7275769489433253,0.130211416573232,-0.9806394733704147,0.029044422999836998,132.7304748936363,129.44972053847908,12.852129436318796,42.64165217099688,-29.78952273467808,1,1,0,0,1.913388077830144,170.42393179496625,0.0773526985248043
163.62901619549618,25.962940546252348,-90.33969522653864,-117.30429310942353,25.828296840927244,163.62901619549618,25.962940546252348,-90.33969522653864,-117.30429310942353,25.828296840927244,0.0655836724903126,1.3024395859088291,6.172851305254793,0.45487047292319205,0.6781108983717754,-1.5065873626001485,0.003328016828985113,163.62147455881208,26.042676981276777,-90.33936868768082,-117.3041894475826,25.81241520496488,163.6210415222139,25.9762297162642,-90.3395708600797,-117.30396786078296,25.827569024660093,0.22591409412746374,1.807526249219415,5.699629148110876,0.5598047883103439,0.7065089082505998,-1.5065613238863769,0.003842255013606328,252.3718438290072,132.18380867975887,11.56696343001334,42.599850377773336,-31.032886947759998,1,1,1,1,36.314151891918236,159.98198371315186,2.8759644386016725
244.2858039612286,-50.26836952196539,-0.0091772494930861,-4.52346179444927,10.955282025228648,244.2858039612286,-50.26836952196539,-0.0091772494930861,-4.52346179444927,10.955282025228648,0.2831571295467852,5.3599816238936135,1.0606663965415286,0.030556357609210938,-0.27393849763898426,-1.9360675349389571,0.00021767145340673483,244.29548748162614,-49.69976626726147,-0.0010784379208568526,-4.516992353768526,11.07048459400028,244.23071579816332,-49.58758802627075,0.0005819741647778123,-4.515977747345701,11.091271193464078,0.16768884623812802,6.242881958625315,1.705542770995601,0.5178242524375296,1.1760912590556813,-1.9987612056226487,0.009708497841869002,132.44794345857426,127.44175074288692,12.85639119402478,42.67291845913415,-29.81652726510937,1,1,0,0,1.2841320392209348,1092.524819164368,0.02441727192043043
258.8405402494098,32.61356372883815,-14.85586493980953,-17.159660263755303,12.355321377298653,258.8405402494098,32.61356372883815,-14.85586493980953,-17.159660263755303,12.355321377298653,0.48421405698124437,4.208775901967494,5.027748031664254,0.6179173441235241,0.7025184358107821,0.9588204094974708,5.899054527085794,259.0818327661817,35.173487745628705,-14.827530183705848,-17.151545014536076,12.082324866822205,258.8468645703237,32.63082615947117,-14.858061434818392,-17.15766792248445,12.351578150955952,0.4649291524503704,4.219124461338488,5.0596761315077785,0.5958409081131084,0.7094413363226932,0.9589409579487268,5.973585315617699,124302.86450340616,129.77469449532978,-0.8321820732592435,42.636637610511855,-43.4688196837711,1,1,1,1,352.9103158062129,49.50024559467015,5.286056454054143
